x1,x2,x3,x4,f
0.781240079670898,0.618118219536683,0.578212903323866,0.16496356098399,0
0.780490785723529,0.608678395874299,0.583739458169206,0.165435164252797,0
0.799475354070673,0.522024429634772,0.509176841310238,0.195890698788496,0
0.784162995891354,0.542640072825482,0.579216844025255,0.177739277628748,0
0.784162995891354,0.542640072825482,0.54781185325591,0.177739277628748,0
0.784398352262262,0.542323203084814,0.578140304365962,0.178018271403642,0
0.777747714605904,0.701931082391188,0.578293182038576,0.150527880312262,0
0.799475354070673,0.522024429634772,0.509176841310238,0.195890698788496,0
0.784398352262262,0.542323203084814,0.578140304365962,0.178018271403642,0
0.784999521400717,0.58809853216553,0.566031226690394,0.172668194396967,0
0.794966618393485,0.542604293343542,0.526885072789051,0.188657668644326,0
0.780678197806787,0.605308114999344,0.58190588466019,0.166063107484541,0
0.783975583808096,0.546010353700436,0.549645426764927,0.177111334397004,0
0.100795222089405,0.551919388313053,0.578950045318532,0.1761985219328,0.709
0.781055891945378,0.59908221064606,0.582929717216636,0.167254913723639,0
0.784374851974512,0.542354842466642,0.575112014435564,0.177990413929612,0
0.784186496179103,0.542608433443654,0.550840143186308,0.177767135102778,0
0.783189620153559,0.562787913974137,0.579363795988153,0.174133865348254,0
0.78188692991549,0.584843404110022,0.580682393037998,0.169947513539928,0
0.789039320443728,0.536074881110621,0.556912129043544,0.183519721086589,0
0.794834385889206,0.528272751608966,0.530405016632657,0.190389249105549,0
0.784374851974512,0.417100596454177,0.575112014435564,0.177990413929612,0.16
0.794966618393485,0.542604293343542,0.526885072789051,0.188657668644326,0
0.781433055940168,0.591733302287087,0.574520619780925,0.168592336377065,0
0.783220725674715,0.559585166412693,0.557030691644192,0.17458210550448,0
0.783975583808096,0.546010353700436,0.549645426764927,0.177111334397004,0
0.784374851974512,0.542354842466642,0.575112014435564,0.177990413929612,0
0.030828306249167,0.540857528111547,0.527314092613886,0.188868718132377,0.788
0.794850502727526,0.53001951684096,0.529975996807822,0.190178199617498,0
0.783189620153559,0.562787913974137,0.579363795988153,0.174133865348254,0
0.783212268643248,0.560455935842018,0.563102660836751,0.17446023707197,0
0.783198077185025,0.561917144544813,0.573291826795594,0.174255733780764,0
0.782313180819566,0.58756556597103,0.571623352118084,0.170023836478872,0
0.793954261009809,0.532440487925023,0.533302284295497,0.188957749003742,0
0.783208738531367,0.560819410132089,0.565637206282744,0.174409367070685,0
0.783201607296906,0.561553670254741,0.570757281349601,0.174306603782048,0
0.785966965321501,0.553534933861745,0.419849338161593,0.178143735211589,0
0.791196034219675,0.539724964195367,0.541602210917125,0.185223380862838,0
0.783199746272012,0.561745288743097,0.3822150812975,0.17427978583917,0.003
0.783202142524796,0.561498561073057,0.570372999079068,0.174314316581054,0
0.782592646678953,0.579664839086312,0.57409150902785,0.171334380980399,0
0.782910154294172,0.570688640858855,0.576895639078387,0.172823320846726,0
0.785516081654572,0.554430982433713,0.556545167744678,0.177571640946618,0
0.792546689716203,0.536044470249265,0.536533489899895,0.18706679574285,0
0.78318442330801,0.562934833019734,0.579317899039321,0.174109494939026,0
0.782318377665114,0.587418646925433,0.500615969857951,0.170048206888099,0
0.782592646678953,0.579664839086312,0.57409150902785,0.171334380980399,0
0.782592646678953,0.579664839086312,0.57409150902785,0.171334380980399,0
0.782318377665114,0.587418646925433,0.500615969857951,0.170048206888099,0
0.785516081654572,0.554430982433713,0.556545167744678,0.177571640946618,0
0.785612696152362,0.554731715239545,0.440152641505105,0.17763010165546,0
0.78353869247715,0.561738051641933,0.559014595695809,0.174623128495156,0
0.257302094110167,0.562534795219892,0.576826519807007,0.174166542909104,0.54
0.782910154294172,0.570688640858855,0.576895639078387,0.172823320846726,0
0.785966965321501,0.553534933861745,0.419849338161593,0.178143735211589,0
0.401577822516811,0.466484406978306,0.370241418653675,0.456597546869483,0.338
0.335090243869253,0.440640442129038,0.119689906139532,0.0462218234126931,0.707
0.119509518766701,0.464233711574384,0.409356617581571,0.320856283837382,0.661
0.782540348774892,0.303706716479193,0.849999475680911,0.171333390852512,0.249
0.119509518766701,0.355216622642707,0.409356617581571,0.320856283837382,0.687
0.119509518766701,0.464233711574384,0.409356617581571,0.320856283837382,0.661
0.470600563026725,0.436992366376622,0.457163920462418,0.404913424520398,0.268
0.713517608264978,0.333198757080876,0.763076973872168,0.223017513201596,0.209
0.782540348774892,0.0157313948887989,0.849999475680911,0.171333390852512,0.7
0.335090243869253,0.440640442129038,0.119689906139532,0.0462218234126931,0.706
0.548344328023669,0.403774005922094,0.555069081915617,0.346699012396275,0.216
0.635773843268034,0.366417117535404,0.665171812418969,0.281231925325719,0.194
0.666004185646917,0.353500295075815,0.703241830657813,0.542048755190438,0
0.518113985644786,0.416690828381683,0.516999063676774,0.369335446455866,0.232
0.542002006418691,0.40305585866724,0.552914043913311,0.34631680719247,0.225
0.125851840371679,0.355934769897562,0.411511655583877,0.321238489041186,0.68
0.635773843268034,0.366417117535404,0.908818289705795,0.281231925325719,0.052
0.782540348774892,0.0157313948887989,0.849999475680911,0.171333390852512,0.699
0.713517608264978,0.333198757080876,0.763076973872168,0.0230160149678967,0.494
0.713517608264978,0.333198757080876,0.763076973872168,0.223017513201596,0.208
0.35549860221338,0.419520863373161,0.526292052583249,0.302743631841988,0.423
0.399784759821355,0.411129965736626,0.54823637741729,0.299344577321113,0.383
0.441077983930111,0.403306139166568,0.611330777786269,0.441625199474548,0.16
0.259084436624373,0.34779001062928,0.845723889336816,0.284401265988118,0.373
0.666004185646917,0.353500295075815,0.319430182558152,0.542048755190438,0.228
0.666004185646917,0.353500295075815,0.703241830657813,0.542048755190438,0
0.563425942806354,0.394330039648431,0.579165400606322,0.330915548049459,0.216
0.692093671877315,0.341924576099685,0.736825617179157,0.238418772344607,0.202
0.666004185646917,0.211678050669369,0.703241830657813,0.542048755190438,0.013
0.62725279751596,0.353500295075815,0.703241830657813,0.542048755190438,0
0.696321084768621,0.340546488646092,0.741420852517475,0.338484426478596,0.061
0.683200709143274,0.3461525635106,0.724897952012506,0.426581841913438,0
0.68280532999605,0.343060751481166,0.724400038652564,0.429236634884452,0
0.666399564794141,0.214769862698803,0.703739744017754,0.539393962219425,0.011
0.660071011352389,0.349190224892566,0.715944989735854,0.474317579160143,0
0.650382495306845,0.350462633693849,0.712194792934464,0.494313017943734,0
0.666004185646917,0.353500295075815,0.703241830657813,0.542048755190438,0
0.666004185646917,0.353500295075815,0.703241830657813,0.542048755190438,0
0.638131066692461,0.352071634032387,0.707452552927208,0.519597869588595,0
0.672322439966773,0.347581224554028,0.72068722974311,0.449032727515282,0
0.666004185646917,0.322521154609751,0.703241830657813,0.542048755190438,0
0.666004185646917,0.242657191135434,0.703241830657813,0.542048755190438,0
0.638131066692461,0.352071634032387,0.707452552927208,0.519597869588595,0
0.638131066692461,0.352071634032387,0.707452552927208,0.519597869588595,0
0.66025353497064,0.349322816582227,0.715554199504008,0.476401209052635,0
0.665821662028666,0.353367703386155,0.703632620889659,0.539965125297946,0
0.666004185646917,0.322868755776417,0.703241830657813,0.542048755190438,0
0.666004185646917,0.353152693909149,0.703241830657813,0.542048755190438,0
0.666004185646917,0.0788144197806652,0.703241830657813,0.542048755190438,0.188
0.666004185646917,0.212183446506615,0.703241830657813,0.542048755190438,0.012
0.666484518625409,0.353050309268074,0.527085719794441,0.534977392855385,0.024
0.671842106988281,0.348031210361769,0.71936097725636,0.456104089850336,0
0.638131066692461,0.352071634032387,0.707452552927208,0.519597869588595,0
0.638131066692461,0.352071634032387,0.707452552927208,0.519597869588595,0
0.662236089573003,0.349182535856458,0.715967651791156,0.474196748770836,0
0.647737084107739,0.350920308537699,0.710845878392413,0.501505210668094,0
0.664735207227759,0.352578463729542,0.705958763268411,0.527562512848644,0
0.661339989771547,0.35011205623884,0.713228057125256,0.488803821501937,0
0.649186839399569,0.352589103881407,0.705927403328545,0.527729718942362,0
0.654765889321558,0.352850233537135,0.705157770488322,0.531833275944179,0
0.666004185646917,0.353152693909149,0.703241830657813,0.542048755190438,0
0.66025353497064,0.349322816582227,0.715554199504008,0.540918989200213,0
0.645682475708605,0.352215494283752,0.707028550630171,0.521858580805501,0
0.657183798211615,0.352434603478178,0.706382765565448,0.525301801631738,0
0.64998107018869,0.352588560368654,0.705929005234936,0.527721177838291,0
0.663940976438638,0.352579007242296,0.70595716136202,0.523869637366231,0
0.659817266497171,0.352986183095279,0.477175872256032,0.536424918414583,0.078
0.660952808471303,0.353016744351005,0.704103005203268,0.537457112720034,0
0.638131066692461,0.352071634032387,0.707452552927208,0.519597869588595,0
0.664735207227759,0.352578463729542,0.705958763268411,0.527562512848644,0
0.661647535795301,0.349793040101201,0.714168299991982,0.483790599615459,0
0.66192854354925,0.349501551994097,0.71502740892443,0.479209970657314,0
0.651749907946897,0.352635627242105,0.70545371518868,0.530255346983985,0
0.647333967216867,0.352452751141288,0.706101842941797,0.526799635324644,0
0.663757543833375,0.352298498194399,0.706783911485977,0.519798923228231,0
0.662111976154513,0.349782061041993,0.714200658800473,0.483280684795314,0
0.649890412898062,0.352580692410734,0.705952194630194,0.527597535758187,0
0.645773132999233,0.332422166135928,0.707005361234913,0.521982222885605,0
0.645682475708605,0.352215494283752,0.707028550630171,0.521858580805501,0
0.661647535795301,0.349793040101201,0.714168299991982,0.483790599615459,0
0.638131066692461,0.352071634032387,0.707452552927208,0.519597869588595,0
0.645069463618088,0.352358971896106,0.706434204202767,0.525027539192169,0
0.64039557029124,0.352165413277569,0.707120191666238,0.521369965721069,0
0.660221629166482,0.352397773318635,0.706392205687939,0.522878049083709,0
0.65528582261379,0.352536352117868,0.0602895785938278,0.527176221128507,0.49
0.646738947012012,0.352288648527043,0.706754337687005,0.523320639574448,0
0.65069343664349,0.352562472998813,0.705727928131846,0.528793288215038,0
0.647809042672268,0.352476527025632,0.706074033143095,0.526947912643665,0
0.661647535795301,0.349793040101201,0.714168299991982,0.483790599615459,0
0.663757543833375,0.352298498194399,0.706783911485977,0.519798923228231,0
0.189134758314002,0.254712228678704,0.691128509019171,0.0693452931414715,0.819
0.574134943609508,0.258185349898068,0.28882691459057,0.157630602747401,0.629
0.176218221460385,0.214682545675246,0.611208304453018,0.248746381042094,0.65
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0.380614711795172,0.473390031999098,0.299348574897036,0.466598086806118,0.406
0.400729820458219,0.4510209725748,0.298254920045571,0.434483023399455,0.422
0.189134758314002,0.254712228678704,0.691128509019171,0.0693452931414715,0.82
0,0.70349217619196,0,0,1.001
0.114389310499405,0.0514402484722731,0.0575452025371872,0.0314059545801562,0.986
0.459745633110103,0.206745101425795,0.231281712053382,0.370276699095056,0.665
0.41961732800263,0.468166272711998,0.361119480193146,0.441782940586543,0.337
0.459745633110103,0.206745101425795,0.231281712053382,0.370276699095056,0.667
0.459745633110103,0.206745101425795,0.231281712053382,0.370276699095056,0.665
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0,0.70349217619196,0,0,0.999
0.400729820458219,0.4510209725748,0.298254920045571,0.434483023399455,0.423
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0.420204520281022,0.468305224968268,0.368556909878346,0.442886077351748,0.328
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0.417300436474854,0.459244937683547,0.684789103045916,0.456046966227375,0.051
0.957531783474893,0.467024761143933,0.590189902224025,0.47644633150832,0
0.440252438140146,0.470635972312663,0.656064233394521,0.485915237340521,0.01
0.410024141787228,0.455633726514818,0.382399010893528,0.446578060395175,0.334
0.40608273505335,0.453677613873848,0.346716353220712,0.441448965050403,0.372
0.444193844874023,0.472592084953632,0.691746891067338,0.491044332685293,0
0.69463301686166,0.471280930482767,0.667829313336801,0.487606373054574,0
0.712445526082388,0.470992556913847,0.662568913129702,0.486850232789988,0
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0.91985822160157,0.467634672940004,0.601315679632744,0.478045572619711,0
0.487220321342478,0.474638814456609,0.729082546833759,0.496411033224851,0
0.574253915865474,0.471181539432887,0.666016259868249,0.48734576118562,0
0.827471712483443,0.468435306664678,0.615920533423113,0.480144903007994,0
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0.957531783474893,0.467024761143933,0.590189902224025,0.47644633150832,0
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0.449546759469154,0.47524872625268,0.740208324242478,0.498010274336241,0
0.827471712483443,0.468435306664678,0.615920533423113,0.480144903007994,0
0.69463301686166,0.471280930482767,0.667829313336801,0.487606373054574,0
0.0627505009304119,0.474638814456609,0.729082546833759,0.496411033224851,0.27
0.487220321342478,0.474638814456609,0.729082546833759,0.496411033224851,0
0.69463301686166,0.471280930482767,0.667829313336801,0.487606373054574,0
0.69463301686166,0.471280930482767,0.667829313336801,0.487606373054574,0
0.574253915865474,0.471181539432887,0.393551996693203,0.48734576118562,0.127
0.957531783474893,0.467024761143933,0.590189902224025,0.47644633150832,0
0.487183264577234,0.474639414382847,0.729093490458441,0.496412606282971,0
0.449583816234397,0.475248126326442,0.36836736144678,0.49800870127812,0.259
0.815363483924711,0.468694684878385,0.620652011464643,0.480825014960955,0
0.476640526565175,0.471021552269059,0.663097835295271,0.486926261101613,0
0.69463301686166,0.471280930482767,0.667829313336801,0.487606373054574,0
0.69463301686166,0.471280930482767,0.667829313336801,0.487606373054574,0
0.827471712483443,0.468435306664678,0.137461911913388,0.480144903007994,0.109
0.530885405070002,0.472595955739044,0.514106174320841,0.491054482217084,0.055
0.492915270264626,0.473834309946524,0.61965414661484,0.494301553304776,0
0.476640526565175,0.471021552269059,0.663097835295271,0.486926261101613,0
